"ParticipantID" "PreviousID" "DateStarted" "DateFinished" "TotalTimeTaken" "IPAddress" "Referer" "QuestionOrder" "SectionOrder" "SectionOrderNames" "PREVIOUSPARTICIPATION" "Didyouparticipateinthisstudybefore" "PROLIFICID" "PleaseenteryourProlificIDhere" "DEMOGRAPHICS" "Whatisyourgender" "Whatisyourage" "Whatistheethnicgroundyouconsideryourselftobepartof" "Whatisthecountryofyourorigin" "Whatisyourcountryofresidence" "Whichofthefollowingcategoriesbestdescribesyourprimaryar" "pleasespecifyhere_D" "PROFESSIONALSTANDING" "Whichofthefollowingbestdescribesyourcurrentprofessional" "pleasespecifyhere_C" "HowlonghaveyoubeeninyourcurrentprofessionalåÊrole" "years" "months" "Theorganisationyouworkforisinwhichofthefollowing" "pleasespecifyhere_B" "Whatisthesizeofyourorganisation" "Pleaseindicatethetypeoforganisationforwhichyouareemplo" "pleasespecifyhere_A" "CarAccess" "OwnOffice" "Budget" "Employee" "AnnSalary" "SalSat" "PromFreq" "PromSat" "CareerSa" "Whatisthehighestdegreeorlevelofschoolyouhavecompleted" "pleasespecifyhere" "ALevelsWhichgradesdidyougetChooseåÊfromasmanydropdo" "ALevelsGrade1" "ALevelsGrade2" "ALevelsGrade3" "ALevelsGrade4" "AlevelsGrade5" "ALevelsWhichyeardidyoureceiveitin" "BachelorWhichgradedidyouget" "BachelorWhichyeardidyoureceiveitin" "MasterWhichgradedidyouget" "MasterWhichyeardidyoureceiveitin" "ProfessionaldegreeWhichgradedidyouget" "ProfessionaldegreeWhichyeardidyougetitin" "PERSONALITY1" "ThistestmeasuresdifferentpersonalitycharacteristicsÛÒtha" "ppi_r_40_01" "ppi_r_40_02" "ppi_r_40_03" "ppi_r_40_04" "ppi_r_40_05" "ppi_r_40_06" "ppi_r_40_07" "ppi_r_40_08" "ppi_r_40_09" "ppi_r_40_10" "ppi_r_40_11" "ppi_r_40_12" "ppi_r_40_13" "ppi_r_40_14" "ppi_r_40_15" "ppi_r_40_16" "ppi_r_40_17" "ppi_r_40_18" "ppi_r_40_19" "ppi_r_40_20" "ppi_r_40_21" "ppi_r_40_22" "ppi_r_40_23" "ppi_r_40_24" "ppi_r_40_25" "ppi_r_40_26" "ppi_r_40_27" "ppi_r_40_28" "ppi_r_40_29" "ppi_r_40_30" "ppi_r_40_31" "ppi_r_40_32" "ppi_r_40_33" "ppi_r_40_34" "ppi_r_40_35" "ppi_r_40_36" "ppi_r_40_37" "ppi_r_40_38" "ppi_r_40_39" "ppi_r_40_40" "PERSONALITY2" "Hereareanumberofpersonalitytraitsthatmayormaynotappl" "bf_01" "bf_02" "bf_03" "bf_04" "bf_05" "bf_06" "bf_07" "bf_08" "bf_09" "bf_10" "PERSONALITY3" "Pleasestatehowmuchyouagreewiththefollowingstatements" "im_01" "im_02" "im_03" "im_04" "im_05" "im_06" "im_07" "im_08" "ALevelsGrade1_rec" "ALevelsGrade2_rec" "ALevelsGrade3_rec" "ALevelsGrade4_rec" "ALevelsGrade5_rec" "Professional_Bachelor_rec" "Professional_Master_rec" "Professional_profdegree_rec" "Academic_ALevels_mean" "Professional_highestdegree_rec" "PPI_R_40_B" "PPI_R_40_Ca" "PPI_R_40_Co" "PPI_R_40_F" "PPI_R_40_M" "PPI_R_40_R" "PPI_R_40_So" "PPI_R_40_St" "PPI_R_40_SUM" "PPIR40FD" "PPIR40SC" "IM" "bf_Ex" "bf_Ag" "bf_Co" "bf_Em" "bf_Op" "ProfStd" "AnnSalL" "ppi_r_40_02r" "ppi_r_40_06r" "ppi_r_40_07r" "ppi_r_40_14r" "ppi_r_40_17r" "ppi_r_40_18r" "ppi_r_40_22r" "ppi_r_40_23r" "ppi_r_40_24r" "ppi_r_40_25r" "ppi_r_40_26r" "ppi_r_40_27r" "ppi_r_40_29r" "ppi_r_40_30r" "ppi_r_40_32r" "ppi_r_40_36r" "ppi_r_40_39r" "bf_02r" "bf_04r" "bf_06r" "bf_08r" "bf_10r" "EmployeeLevel" "PositionType" "filter_." "PositionType2" "SubjectiveSuccess" "PositionType3" "PositionType4" "ProfCat" "MonthsInJob" "ObjectiveSuccess" "Satisfaction" "CareerSa_z" "PromSat_z" "SalSat_z" "SatisfactionZ"
1592321 "--" "22nd Oct 2015 12:17 pm" "22nd Oct 2015 12:33 pm" "16 minutes, 23 seconds" "157.203.176.132" "https://www.prolific.ac/submissions/5628c574c8ffc20005512ec6" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "561bd276811d22000bf31577" "Section Start" 1 24 "British" 222 222 6 " " "Section Start" 3 NA "--" 1 NA 2 " " 6 1 " " 1 1 3 1 2 3 8 5 3 4 " " "MATRIX START" 2 2 2 NA NA "2009" 1 "2012" 5 "n/a" 4 "n/a" "Section Start" "MATRIX START" 4 1 2 3 1 1 4 4 3 4 1 2 2 4 4 1 4 3 1 3 1 2 4 4 3 4 2 3 2 3 2 4 1 2 4 1 2 4 4 3 "Section Start" "MATRIX START" 4 3 4 4 6 4 5 4 5 2 "Section Start" "MATRIX START" 5 5 4 2 2 3 6 6 2 2 2 NA NA 1 NA NA 2 5 9 10 5 10 9 16 16 17 95 43 28 39 8 10 8 9 12 6 30000 4 4 1 1 1 2 3 1 1 2 1 3 3 2 1 4 1 5 4 4 4 6 3 1 1 1 13 1 1 8 NA 16 11 -2.57403189066059 0.0787037037037033 -2.35535307517084 -4.85068126212773
1610485 "--" "9th Nov 2015 1:50 pm" "9th Nov 2015 2:01 pm" "10 minutes, 56 seconds" "81.110.226.78" "https://www.prolific.ac/submissions/5640a4ec074be6000d5e97d4" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5640a0e2074be600115e9c95" "Section Start" 2 27 "British" 222 222 17 " " "Section Start" 1 NA "--" 4 5 2 " " 1 2 " " 1 1 2 1 1 3 1 3 8 2 " " "MATRIX START" 9 9 9 9 9 "0" 6 "0" 5 "0" 4 "0" "Section Start" "MATRIX START" 4 2 4 1 3 2 4 4 1 4 1 1 3 1 4 3 3 2 3 3 1 3 4 3 4 1 3 4 1 4 1 4 3 4 3 3 3 2 3 3 "Section Start" "MATRIX START" 3 1 6 1 5 6 5 1 6 1 "Section Start" "MATRIX START" 2 6 1 5 1 4 7 7 NA NA NA NA NA NA NA NA NA 2 7 6 11 19 13 14 14 17 100 50 26 47 5 12 13 13 12 5 10000 3 3 1 4 2 3 2 1 2 1 4 2 4 1 1 2 2 7 7 2 7 7 1 1 1 1 15 1 1 7 53 7 14 2.42596810933941 -1.9212962962963 -2.35535307517084 -1.85068126212773
1592896 "--" "23rd Oct 2015 8:28 am" "23rd Oct 2015 8:40 am" "11 minutes, 53 seconds" "81.198.95.106" "https://www.prolific.ac/submissions/5629e202c8ffc20012513ece" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5629e07bc8ffc20012513eb8" "Section Start" 2 30 "Any other White background" 116 222 17 " " "Section Start" 5 NA "--" 11 10 2 " " 3 2 " " 1 1 1 1 3 6 2 5 6 2 " " "MATRIX START" 3 3 4 NA NA "2003" 6 "never" 5 "never" 1 "2005" "Section Start" "MATRIX START" 3 2 3 2 2 2 4 4 2 3 1 2 3 3 3 3 3 2 1 2 2 3 2 1 2 2 2 3 2 3 2 3 3 3 4 2 2 1 2 2 "Section Start" "MATRIX START" 5 5 4 2 5 4 5 4 6 4 "Section Start" "MATRIX START" 7 5 6 7 5 2 2 3 3 3 4 NA NA NA NA 1 3.33333333333333 2 10 13 13 13 11 10 14 17 104 44 34 19 9 8 8 12 9 4 50000 3 3 1 2 2 3 2 3 4 3 3 3 3 2 2 3 3 3 6 4 4 4 5 0 0 0 20 0 0 7 142 9 17 0.425968109339408 0.0787037037037033 0.644646924829157 1.14931873787227
1590652 "--" "20th Oct 2015 3:48 pm" "20th Oct 2015 4:00 pm" "11 minutes, 58 seconds" "138.251.207.51" "http://prolific.ac/submissions/56265407b63182000d037474" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "561c2872811d22000ff316aa" "Section Start" 2 35 "Any other White background" 14 222 17 " " "Section Start" 10 NA "--" 0 4 5 "University" 5 1 " " 1 1 1 1 2 4 1 5 4 5 " " "MATRIX START" 9 NA NA NA NA " " 6 "None" 3 "2007" 1 "2008" "Section Start" "MATRIX START" 3 2 3 1 1 2 3 2 3 2 3 2 3 2 3 2 4 2 3 3 1 2 2 3 3 3 2 3 2 3 1 3 2 3 3 3 3 4 3 2 "Section Start" "MATRIX START" 4 5 5 3 6 4 5 2 3 3 "Section Start" "MATRIX START" 3 5 5 3 3 3 6 3 NA NA NA NA NA NA 3 1 NA 6 6 11 9 15 12 16 14 14 96 43 29 35 8 8 11 8 11 4 30000 3 3 2 3 1 3 3 3 2 2 2 3 3 2 2 2 2 3 5 4 6 5 10 0 0 0 15 0 0 7 4 7 13 -1.57403189066059 0.0787037037037033 -1.35535307517084 -2.85068126212773
1581703 "--" "10th Oct 2015 11:06 am" "10th Oct 2015 11:18 am" "12 minutes, 14 seconds" "90.221.81.0" "https://www.prolific.ac/submissions/5618e3777d1100000e3b95d7" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5614ea6c7ffc8a000b811b8a" "Section Start" 2 30 "British" 222 222 17 " " "Section Start" 5 NA "--" 1 0 2 " " 6 1 " " 1 1 1 1 2 4 1 1 6 2 " " "MATRIX START" 9 9 9 9 9 NA 6 NA 5 NA 4 NA "Section Start" "MATRIX START" 2 2 1 1 2 3 2 3 4 3 1 1 4 4 3 2 3 3 1 3 3 2 4 3 2 3 3 2 2 3 2 3 2 3 4 4 2 4 3 2 "Section Start" "MATRIX START" 4 2 5 1 5 5 6 3 6 4 "Section Start" "MATRIX START" 5 3 4 3 4 3 3 3 NA NA NA NA NA NA NA NA NA 2 9 9 11 9 11 13 14 15 94 38 29 28 7 12 10 13 9 4 30000 3 2 3 1 2 2 3 1 2 3 2 2 3 2 2 1 2 6 7 3 5 4 5 0 0 0 13 0 0 7 12 7 11 0.425968109339408 -3.9212962962963 -1.35535307517084 -4.85068126212773
1571499 "--" "30th Sep 2015 3:01 pm" "30th Sep 2015 3:14 pm" "13 minutes, 14 seconds" "81.157.43.222" "http://prolific.ac/submissions/560beba001c38a0012769891" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "55d528b28ce09000057d486c" "Section Start" 2 36 "Any other White background" 106 222 17 " " "Section Start" 1 NA "--" 1 6 2 " " 1 2 " " 1 5 5 2 3 8 8 5 9 5 " " "MATRIX START" 9 9 9 8 9 NA 1 "2003" 1 "2005" 4 NA "Section Start" "MATRIX START" 3 1 1 2 1 1 3 4 3 4 1 1 4 3 2 4 2 2 1 3 1 1 4 1 4 2 1 1 1 3 2 1 3 2 4 3 2 1 2 3 "Section Start" "MATRIX START" 6 6 5 1 5 1 5 1 6 1 "Section Start" "MATRIX START" 7 2 7 7 7 1 1 1 NA NA NA NA NA 1 1 NA NA 6 7 10 15 8 14 10 20 19 106 47 31 9 13 7 12 13 12 13 50000 4 4 2 2 3 3 4 1 4 1 3 4 4 2 4 2 3 2 7 7 7 7 1 1 1 1 25 1 1 7 18 24 22 3.42596810933941 0.0787037037037033 2.64464692482916 6.14931873787227
1590709 "--" "20th Oct 2015 4:36 pm" "20th Oct 2015 4:57 pm" "20 minutes, 5 seconds" "86.149.132.178" "https://www.prolific.ac/submissions/5626600eb87a060010070403" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "561a6bcdc4a370000ad824c9" "Section Start" 2 27 "British" 222 222 17 " " "Section Start" NA NA "--" 1 10 2 " " 6 3 " " 1 1 1 1 2 6 1 5 4 4 " " "MATRIX START" 4 4 5 NA NA "2006" 3 "2011" 5 "n/a" 4 "n/a" "Section Start" "MATRIX START" 3 1 3 2 2 2 3 2 3 3 1 2 3 1 2 4 3 3 2 2 3 2 3 3 2 3 2 3 3 3 3 4 3 4 3 3 4 3 3 3 "Section Start" "MATRIX START" 4 4 5 2 5 4 4 5 5 5 "Section Start" "MATRIX START" 6 4 5 5 5 4 5 5 4 4 5 NA NA 3 NA NA 4.33333333333333 5 12 10 10 18 15 11 15 13 105 46 37 29 8 8 8 11 8 4 30000 4 3 2 4 2 2 3 2 2 3 2 3 2 2 1 2 2 4 6 4 3 3 NA NA NA NA 17 NA NA 7 22 7 15 -1.57403189066059 0.0787037037037033 0.644646924829157 -0.850681262127732
1593266 "--" "23rd Oct 2015 3:19 pm" "23rd Oct 2015 3:53 pm" "34 minutes, 25 seconds" "82.16.27.27" "https://www.prolific.ac/submissions/562a4262c8ffc2001251425e" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "560518b0e372c00010bd44f4" "Section Start" 2 38 "British" 222 222 17 " " "Section Start" NA NA "--" 3 0 2 " " 2 2 " " 1 1 1 2 4 7 2 6 7 4 " " "MATRIX START" 3 5 2 2 9 "1999" 2 "2003" 5 "na" 4 "na" "Section Start" "MATRIX START" 4 4 3 3 3 4 2 3 2 4 1 2 2 2 3 3 1 2 3 3 3 2 1 3 2 3 4 3 3 3 4 2 4 3 3 1 1 3 2 3 "Section Start" "MATRIX START" 4 3 2 3 3 3 4 6 6 3 "Section Start" "MATRIX START" 4 3 5 5 5 3 7 1 3 5 2 2 NA 2 NA NA 3 5 15 16 14 13 15 14 11 12 109 36 46 27 9 9 4 11 8 5 70000 1 1 3 3 4 3 3 4 2 3 2 1 2 2 3 4 3 5 5 5 2 5 NA NA NA NA 24 NA NA 7 36 11 20 1.42596810933941 1.0787037037037 1.64464692482916 4.14931873787227
1573392 "--" "1st Oct 2015 6:15 pm" "1st Oct 2015 6:20 pm" "5 minutes, 22 seconds" "146.198.50.180" "https://www.prolific.ac/submissions/560d6a9654221f001235e1d1" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "55eb0720748092000daa9a39" "Section Start" 2 24 "British" 222 222 17 " " "Section Start" 3 NA "--" 0 1 2 " " 6 2 " " 1 1 1 1 2 6 1 4 6 3 " " "MATRIX START" 2 2 3 NA NA "2009" 6 "N/A" 5 "N/A" 4 "N/A" "Section Start" "MATRIX START" 1 4 2 4 4 2 3 3 3 3 1 2 2 3 2 3 2 3 3 3 3 3 2 2 2 2 2 1 4 3 3 3 3 3 2 4 1 2 2 3 "Section Start" "MATRIX START" 4 5 5 5 3 4 4 2 3 4 "Section Start" "MATRIX START" 6 3 5 5 6 2 2 2 2 2 3 NA NA NA NA NA 2.33333333333333 3 16 11 14 9 15 9 13 9 95 31 42 19 8 7 11 6 7 4 30000 1 3 2 2 3 2 2 3 3 3 3 3 1 2 2 1 3 3 3 4 6 4 3 1 1 1 18 1 1 7 1 7 16 0.425968109339408 -0.921296296296297 0.644646924829157 0.149318737872268
1590632 "--" "20th Oct 2015 3:37 pm" "20th Oct 2015 3:43 pm" "5 minutes, 36 seconds" "109.149.46.62" "http://www.prolific.ac/submissions/56265238b63182000f03762e" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "560a8fc3d7def20005b73ab1" "Section Start" 2 22 "British" 222 222 17 " " "Section Start" 12 NA "--" 1 2 4 " " 1 5 " " 1 1 1 1 1 3 1 4 8 4 " " "MATRIX START" 2 2 3 3 3 "2010" 1 "2014" 5 "0" 4 "0" "Section Start" "MATRIX START" 2 3 3 2 2 1 3 3 2 2 2 1 3 2 2 2 3 3 2 4 2 1 3 3 3 3 2 3 3 4 3 3 3 2 3 2 3 3 3 2 "Section Start" "MATRIX START" 5 5 5 3 4 2 5 3 5 3 "Section Start" "MATRIX START" 5 3 6 6 7 3 NA 6 2 2 3 3 3 1 NA NA 2.6 5 10 10 10 14 11 13 16 12 97 42 31 NA 11 8 10 10 9 4 10000 2 4 2 3 2 2 4 2 2 2 2 3 2 1 2 3 2 3 5 6 5 5 9 1 0 1 16 0 0 7 14 6 15 2.42596810933941 -0.921296296296297 -2.35535307517084 -0.850681262127732
1571028 "--" "30th Sep 2015 12:03 pm" "30th Sep 2015 12:09 pm" "6 minutes, 19 seconds" "86.188.154.214" "https://www.prolific.ac/submissions/560bc1d401c38a001076935c" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "55e18b543b268b0005029e50" "Section Start" 2 28 "British" 222 222 17 " " "Section Start" 6 NA "--" 5 6 2 " " 1 5 " " 1 1 1 1 2 5 8 4 6 4 " " "MATRIX START" 2 2 3 3 NA "2005" 2 "2009" 5 NA 4 NA "Section Start" "MATRIX START" 1 2 1 2 2 2 2 2 1 2 1 3 2 3 2 1 3 3 1 1 3 4 2 3 3 2 3 2 3 3 3 3 2 1 2 4 1 1 2 1 "Section Start" "MATRIX START" 2 3 4 4 3 4 4 3 3 4 "Section Start" "MATRIX START" 2 3 4 2 4 3 2 3 2 2 3 3 NA 2 NA NA 2.5 5 13 10 13 7 6 6 10 11 79 28 29 31 6 9 9 7 7 4 30000 3 3 3 2 2 2 1 3 2 2 3 2 2 2 2 1 3 5 4 4 5 4 6 0 0 1 17 1 0 7 66 14 15 0.425968109339408 -0.921296296296297 -0.355353075170843 -0.850681262127732
